GA,50th,5th,95th,SD
31.371600343544223,38.0373389696597,34.43587826954801,41.63879966977139,2.1895326374946413
31.408817635270534,38.102719562476956,34.50125886236527,41.704180262588636,2.1895326374946413
31.446034926996845,38.168101762144346,34.56664106203266,41.76956246225603,2.1895326374946413
31.483252218723152,38.23348556866187,34.63202486855018,41.83494626877355,2.1895326374946413
31.520469510449466,38.298870982029534,34.69741028191785,41.900331682141214,2.1895326374946413
31.557686802175773,38.36425800224732,34.76279730213563,41.965718702359,2.1895326374946413
31.59490409390208,38.42964662931524,34.828185929203556,42.03110732942693,2.1895326374946413
31.632121385628395,38.49503686323331,34.89357616312162,42.096497563345,2.1895326374946413
31.669338677354702,38.5604287040015,34.958968003889815,42.16188940411318,2.1895326374946413
31.706555969081013,38.62582215161983,35.02436145150814,42.227282851731516,2.1895326374946413
31.743773260807323,38.69121720608829,35.0897565059766,42.29267790619997,2.1895326374946413
31.78099055253363,38.756613867406884,35.1551531672952,42.35807456751857,2.1895326374946413
31.81820784425994,38.82201213557561,35.220551435463925,42.42347283568729,2.1895326374946413
31.855425135986252,38.88741201059448,35.285951310482794,42.48887271070616,2.1895326374946413
31.89264242771256,38.95281349246348,35.35135279235179,42.554274192575164,2.1895326374946413
31.92985971943887,39.018216581182614,35.41675588107093,42.6196772812943,2.1895326374946413
31.96707701116518,39.083621276751884,35.4821605766402,42.68508197686357,2.1895326374946413
32.00429430289149,39.14902757917128,35.547566879059595,42.75048827928296,2.1895326374946413
32.0415115946178,39.21443548844083,35.61297478832914,42.815896188552514,2.1895326374946413
32.07872888634411,39.27984500456049,35.678384304448805,42.88130570467217,2.1895326374946413
32.115946178070416,39.34525612753029,35.743795427418604,42.94671682764198,2.1895326374946413
32.15316346979673,39.410668857350245,35.80920815723856,43.01212955746193,2.1895326374946413
32.19038076152304,39.47608319402031,35.874622493908625,43.07754389413199,2.1895326374946413
32.22759805324935,39.54149913754053,35.94003843742884,43.142959837652214,2.1895326374946413
32.26481534497566,39.60691668791086,36.005455987799174,43.20837738802254,2.1895326374946413
32.302032636701966,39.67233584513133,36.07087514501964,43.273796545243016,2.1895326374946413
32.33924992842827,39.73775660920194,36.13629590909025,43.339217309313625,2.1895326374946413
32.37646722015459,39.80317898012269,36.201718280011,43.40463968023437,2.1895326374946413
32.413684511880895,39.868602957893565,36.26714225778188,43.470063658005245,2.1895326374946413
32.45090180360721,39.93402854251458,36.332567842402895,43.53548924262627,2.1895326374946413
32.488119095333516,39.99945573398573,36.39799503387404,43.600916434097414,2.1895326374946413
32.52533638705982,40.064884532307005,36.46342383219532,43.66634523241869,2.1895326374946413
32.56255367878614,40.130314937478424,36.52885423736674,43.731775637590104,2.1895326374946413
32.599770970512445,40.19574694949997,36.59428624938828,43.79720764961165,2.1895326374946413
32.63698826223876,40.261180568371664,36.65971986825998,43.862641268483344,2.1895326374946413
32.674205553965066,40.32661579409348,36.72515509398179,43.92807649420516,2.1895326374946413
32.711422845691374,40.392052626665425,36.79059192655374,43.993513326777105,2.1895326374946413
32.74864013741768,40.457491066087506,36.85603036597582,44.058951766199186,2.1895326374946413
32.785857429143995,40.52293111235973,36.92147041224804,44.124391812471416,2.1895326374946413
32.8230747208703,40.588372765482085,36.9869120653704,44.189833465593765,2.1895326374946413
32.86029201259662,40.65381602545458,37.052355325342894,44.25527672556626,2.1895326374946413
32.897509304322924,40.7192608922772,37.11780019216551,44.32072159238888,2.1895326374946413
32.93472659604923,40.78470736594995,37.18324666583826,44.38616806606163,2.1895326374946413
32.971943887775545,40.850155446472854,37.24869474636117,44.45161614658454,2.1895326374946413
