GA,50th,5th,95th,SD
32.674205553965066,7.63677432817701,4.994952149828127,10.278596506525892,1.6061138420232348
32.711422845691374,7.639316350216436,4.997494171867554,10.281138528565318,1.6061138420232348
32.74864013741768,7.641869251067696,5.0000470727188135,10.283691429416578,1.6061138420232348
32.785857429143995,7.644433030730788,5.002610852381905,10.28625520907967,1.6061138420232348
32.8230747208703,7.6470076892057115,5.005185510856829,10.288829867554593,1.6061138420232348
32.86029201259662,7.649593226492469,5.007771048143586,10.29141540484135,1.6061138420232348
32.897509304322924,7.652189642591058,5.010367464242175,10.29401182093994,1.6061138420232348
32.93472659604923,7.6547969375014775,5.012974759152595,10.296619115850358,1.6061138420232348
32.971943887775545,7.657415111223731,5.015592932874848,10.299237289572613,1.6061138420232348
33.00916117950185,7.660044163757816,5.018221985408934,10.301866342106699,1.6061138420232348
33.04637847122817,7.662684095103733,5.020861916754851,10.304506273452615,1.6061138420232348
33.083595762954474,7.665334905261484,5.023512726912601,10.307157083610367,1.6061138420232348
33.12081305468078,7.667996594231066,5.026174415882183,10.309818772579948,1.6061138420232348
33.15803034640709,7.67066916201248,5.028846983663597,10.312491340361362,1.6061138420232348
33.1952476381334,7.673352608605727,5.031530430256844,10.315174786954609,1.6061138420232348
33.23246492985971,7.676046934010806,5.034224755661923,10.317869112359688,1.6061138420232348
33.269682221586024,7.678752138227717,5.036929959878834,10.320574316576598,1.6061138420232348
33.30689951331233,7.681468221256461,5.039646042907578,10.323290399605343,1.6061138420232348
33.34411680503864,7.684195183097035,5.0423730047481525,10.326017361445917,1.6061138420232348
33.38133409676495,7.686933023749445,5.045110845400562,10.328755202098327,1.6061138420232348
33.41855138849126,7.689681743213685,5.047859564864802,10.331503921562566,1.6061138420232348
33.455768680217574,7.692441341489756,5.0506191631408734,10.334263519838638,1.6061138420232348
33.49298597194388,7.695211818577661,5.053389640228779,10.337033996926543,1.6061138420232348
33.53020326367019,7.697993174477398,5.0561709961285155,10.33981535282628,1.6061138420232348
33.567420555396495,7.700785409188967,5.058963230840084,10.342607587537849,1.6061138420232348
33.60463784712281,7.703588522712369,5.061766344363487,10.345410701061251,1.6061138420232348
33.64185513884912,7.7064025150476025,5.06458033669872,10.348224693396485,1.6061138420232348
33.67907243057543,7.7092273861946685,5.067405207845786,10.351049564543551,1.6061138420232348
33.71628972230174,7.712063136153567,5.0702409578046845,10.353885314502449,1.6061138420232348
33.753507014028045,7.714909764924297,5.073087586575414,10.356731943273179,1.6061138420232348
33.79072430575436,7.717767272506861,5.075945094157978,10.359589450855744,1.6061138420232348
33.82794159748067,7.720635658901255,5.078813480552372,10.362457837250137,1.6061138420232348
