GA,50th,5th,95th,SD
29.17578013169195,7.639748140314999,5.143905357901637,10.135590922728358,1.5173646709458812
29.21299742341826,7.641766540141819,5.145923757728458,10.137609322555178,1.5173646709458812
29.25021471514457,7.643788372374626,5.147945589961266,10.139631154787986,1.5173646709458812
29.28743200687088,7.645813637013421,5.14997085460006,10.14165641942678,1.5173646709458812
29.324649298597187,7.647842334058202,5.151999551644842,10.143685116471563,1.5173646709458812
29.361866590323498,7.64987446350897,5.15403168109561,10.14571724592233,1.5173646709458812
29.39908388204981,7.651910025365726,5.156067242952366,10.147752807779087,1.5173646709458812
29.436301173776116,7.6539490196284685,5.158106237215108,10.149791802041829,1.5173646709458812
29.47351846550243,7.6559914462971985,5.160148663883838,10.151834228710559,1.5173646709458812
29.510735757228737,7.658037305371915,5.162194522958554,10.153880087785275,1.5173646709458812
29.547953048955048,7.660086596852618,5.164243814439256,10.155929379265977,1.5173646709458812
29.58517034068136,7.662139320739309,5.166296538325948,10.15798210315267,1.5173646709458812
29.622387632407666,7.664195477031986,5.1683526946186245,10.160038259445345,1.5173646709458812
29.659604924133976,7.66625506573065,5.1704122833172885,10.16209784814401,1.5173646709458812
29.696822215860287,7.668318086835301,5.1724753044219405,10.164160869248661,1.5173646709458812
29.734039507586594,7.670384540345939,5.1745417579325785,10.1662273227593,1.5173646709458812
29.771256799312905,7.672454426262565,5.1766116438492045,10.168297208675925,1.5173646709458812
29.808474091039216,7.674527744585177,5.1786849621718165,10.170370526998537,1.5173646709458812
29.845691382765523,7.676604495313776,5.180761712900415,10.172447277727136,1.5173646709458812
29.882908674491837,7.678684678448363,5.1828418960350024,10.174527460861723,1.5173646709458812
29.920125966218144,7.680768293988936,5.184925511575575,10.176611076402295,1.5173646709458812
29.957343257944455,7.682855341935496,5.187012559522135,10.178698124348855,1.5173646709458812
29.994560549670766,7.684945822288043,5.1891030398746825,10.180788604701403,1.5173646709458812
30.031777841397073,7.687039735046577,5.1911969526332165,10.182882517459937,1.5173646709458812
30.068995133123384,7.689137080211098,5.1932942977977365,10.184979862624457,1.5173646709458812
30.106212424849694,7.691237857781607,5.195395075368246,10.187080640194967,1.5173646709458812
