GA,50th,5th,95th,SD
26.23561408531348,55.57329059680703,50.84051874759217,60.30606244602188,2.877320979609867
26.27283137703979,55.700481283089886,50.958105462630535,60.44285710354924,2.883159779541444
26.3100486687661,55.827475257930274,51.07549546622643,60.57945504963412,2.8889985794730197
26.347265960492408,55.95427252132819,51.192688758379845,60.71585628427654,2.8948373794045956
26.38448325221872,56.08087307328367,51.30968533909083,60.85206080747651,2.9006761793361724
26.42170054394503,56.207276913796704,51.42648520835937,60.98806861923404,2.9065149792677483
26.45891783567134,56.33348404286724,51.5430883661854,61.12387971954908,2.912353779199325
26.49613512739765,56.459494460495335,51.659494812569,61.25949410842167,2.918192579130901
26.533352419123958,56.58530816668093,51.7757045475101,61.39491178585176,2.924031379062477
26.57056971085027,56.710925161424086,51.891717571008755,61.53013275183942,2.9298701789940536
26.60778700257658,56.83634544472474,52.007533883064916,61.66515700638457,2.9357089789256294
26.645004294302886,56.96156901658293,52.12315348367861,61.79998454948725,2.9415477788572053
26.682221586029197,57.0865958769987,52.23857637284988,61.934615381147516,2.947386578788781
26.719438877755508,57.211426025972,52.353802550578685,62.06904950136532,2.953225378720358
26.756656169481815,57.33605946350281,52.468832016864994,62.20328691014062,2.959064178651934
26.793873461208126,57.46049618959117,52.583664771708854,62.337327607473476,2.9649029785835097
26.831090752934436,57.58473620423703,52.69830081511022,62.47117159336384,2.9707417785150865
26.868308044660747,57.70877950744048,52.81274014706918,62.60481886781179,2.9765805784466624
26.905525336387058,57.832626099201434,52.92698276758563,62.73826943081723,2.982419378378239
26.942742628113365,57.956275979519916,53.041028676659614,62.87152328238021,2.988258178309814
26.979959919839676,58.079729148395955,53.15487787429116,63.00458042250075,2.994096978241391
27.017177211565986,58.202985605829525,53.268530360480234,63.137440851178816,2.9999357781729667
27.054394503292293,58.326045351820625,53.38198613522683,63.27010456841441,3.0057745781045426
27.091611795018604,58.44890838636928,53.495245198530995,63.40257157420757,3.0116133780361194
27.128829086744915,58.571574709475414,53.60830755039263,63.534841868558196,3.0174521779676953
27.166046378471222,58.69404432113916,53.72117319081188,63.66691545146644,3.023290977899271
27.203263670197533,58.81631722136038,53.8338421197886,63.79879232293216,3.029129777830848
27.240480961923843,58.938393410139156,53.94631433732288,63.93047248295543,3.034968577762424
27.277698253650154,59.06027288747546,54.05858984341469,64.06195593153623,3.0408073776940006
27.314915545376465,59.1819556533693,54.17066863806403,64.19324266867457,3.0466461776255764
27.352132837102772,59.30344170782067,54.2825507212709,64.32433269437043,3.0524849775571523
27.389350128829083,59.42473105082959,54.39423609303533,64.45522600862385,3.058323777488728
27.426567420555394,59.545823682396076,54.50572475335731,64.58592261143484,3.064162577420305
27.4637847122817,59.66671960252003,54.617016702236775,64.71642250280328,3.070001377351881
27.50100200400801,59.787418811201576,54.72811193967382,64.84672568272933,3.0758401772834567
27.538219295734322,59.90792130844065,54.839010465668395,64.9768321512129,3.0816789772150335
