GA,50th,5th,95th,SD
26.533352419123958,8.996986143243454,7.938445368007406,10.055526918479503,0.643547096161936
26.57056971085027,9.01628747820655,7.957746702970502,10.074828253442599,0.643547096161936
26.60778700257658,9.035587411976483,7.977046636740434,10.094128187212531,0.643547096161936
26.645004294302886,9.054885944553263,7.996345169317214,10.113426719789311,0.643547096161936
26.682221586029197,9.074183075936883,8.015642300700835,10.132723851172932,0.643547096161936
26.719438877755508,9.09347880612735,8.034938030891302,10.1520195813634,0.643547096161936
26.756656169481815,9.112773135124659,8.05423235988861,10.171313910360707,0.643547096161936
26.793873461208126,9.13206606292881,8.073525287692762,10.19060683816486,0.643547096161936
26.831090752934436,9.151357589539806,8.092816814303758,10.209898364775855,0.643547096161936
26.868308044660747,9.170647714957646,8.112106939721597,10.229188490193694,0.643547096161936
26.905525336387058,9.189936439182333,8.131395663946284,10.248477214418381,0.643547096161936
26.942742628113365,9.209223762213856,8.150682986977808,10.267764537449905,0.643547096161936
26.979959919839676,9.228509684052227,8.169968908816179,10.287050459288276,0.643547096161936
27.017177211565986,9.247794204697442,8.189253429461393,10.30633497993349,0.643547096161936
27.054394503292293,9.2670773241495,8.208536548913452,10.325618099385549,0.643547096161936
27.091611795018604,9.2863590424084,8.227818267172351,10.344899817644448,0.643547096161936
27.128829086744915,9.305639359474146,8.247098584238097,10.364180134710194,0.643547096161936
27.166046378471222,9.324918275346732,8.266377500110684,10.38345905058278,0.643547096161936
27.203263670197533,9.344195790026166,8.285655014790118,10.402736565262215,0.643547096161936
27.240480961923843,9.36347190351244,8.304931128276392,10.422012678748489,0.643547096161936
27.277698253650154,9.382746615805562,8.324205840569514,10.44128739104161,0.643547096161936
27.314915545376465,9.402019926905524,8.343479151669476,10.460560702141573,0.643547096161936
27.352132837102772,9.42129183681233,8.362751061576281,10.479832612048378,0.643547096161936
27.389350128829083,9.44056234552598,8.38202157028993,10.499103120762028,0.643547096161936
27.426567420555394,9.459831453046473,8.401290677810424,10.518372228282521,0.643547096161936
27.4637847122817,9.479099159373806,8.420558384137758,10.537639934609855,0.643547096161936
27.50100200400801,9.498365464507987,8.439824689271939,10.556906239744036,0.643547096161936
27.538219295734322,9.517630368449012,8.459089593212964,10.57617114368506,0.643547096161936
27.57543658746063,9.536893871196877,8.478353095960829,10.595434646432926,0.643547096161936
27.61265387918694,9.55615597275159,8.497615197515541,10.614696747987638,0.643547096161936
27.64987117091325,9.575416673113143,8.516875897877094,10.633957448349191,0.643547096161936
27.68708846263956,9.594675972281543,8.536135197045494,10.653216747517591,0.643547096161936
27.72430575436587,9.61393387025678,8.555393095020731,10.672474645492828,0.643547096161936
27.76152304609218,9.633190367038868,8.57464959180282,10.691731142274916,0.643547096161936
27.79874033781849,9.652445462627796,8.593904687391747,10.710986237863844,0.643547096161936
27.8359576295448,9.671699157023571,8.613158381787523,10.73023993225962,0.643547096161936
27.873174921271108,9.690951450226184,8.632410674990135,10.749492225462232,0.643547096161936
27.91039221299742,9.710202342235643,8.651661566999595,10.768743117471692,0.643547096161936
27.94760950472373,9.729451833051947,8.670911057815898,10.787992608287995,0.643547096161936
27.984826796450037,9.748699922675094,8.690159147439045,10.807240697911142,0.643547096161936
28.022044088176347,9.767946611105081,8.709405835869033,10.82648738634113,0.643547096161936
28.059261379902658,9.787191898341916,8.728651123105868,10.845732673577965,0.643547096161936
28.096478671628965,9.806435784385592,8.747895009149543,10.86497655962164,0.643547096161936
28.133695963355276,9.825678269236114,8.767137494000066,10.884219044472163,0.643547096161936
28.170913255081587,9.844919352893477,8.786378577657429,10.903460128129526,0.643547096161936
